Date,NSEI,NSEI_ret,realized_vol_5d,regime,regime_label
2025-01-17,23203.19921875,-0.4669537131428157,0.8047814543047652,1,Low-Momentum / Sideways
2025-01-20,23344.75,0.6081952909099664,0.41726457041833354,1,Low-Momentum / Sideways
2025-01-21,23024.650390625,-1.3806721311582606,0.808332337664439,1,Low-Momentum / Sideways
2025-01-22,23155.349609375,0.5660440351801532,0.8633971381442573,1,Low-Momentum / Sideways
2025-01-23,23205.349609375,0.21570002277194852,0.839529597427238,1,Low-Momentum / Sideways
2025-01-24,23092.19921875,-0.48879743646975404,0.842024715044993,1,Low-Momentum / Sideways
2025-01-27,22829.150390625,-1.1456619090824587,0.840691405141048,1,Low-Momentum / Sideways
2025-01-28,22957.25,0.5595545512054291,0.7440277457377977,1,Low-Momentum / Sideways
2025-01-29,23163.099609375,0.8926687592645893,0.8227583918582814,1,Low-Momentum / Sideways
2025-01-30,23249.5,0.3723148074350194,0.8355859143826931,1,Low-Momentum / Sideways
2025-01-31,23508.400390625,1.1074194280356322,0.8873169817543367,1,Low-Momentum / Sideways
2025-02-03,23361.05078125,-0.6287681683712233,0.6725637632847409,1,Low-Momentum / Sideways
2025-02-04,23739.25,1.6059657410686867,0.8503476050955818,1,Low-Momentum / Sideways
2025-02-05,23696.30078125,-0.18108456539069107,0.913286231391958,1,Low-Momentum / Sideways
2025-02-06,23603.349609375,-0.3930316218479903,0.9914378566904294,1,Low-Momentum / Sideways
2025-02-07,23559.94921875,-0.18404311807618837,0.8924708907625437,1,Low-Momentum / Sideways
2025-02-10,23381.599609375,-0.7598831824635262,0.91871372822138,1,Low-Momentum / Sideways
2025-02-11,23071.80078125,-1.3338245144624152,0.48760090022069924,0,Bull (Strong Uptrend)
2025-02-12,23045.25,-0.11514519568673379,0.5014568457999812,0,Bull (Strong Uptrend)
2025-02-13,23031.400390625,-0.06011552347958088,0.5485894026007113,0,Bull (Strong Uptrend)
2025-02-14,22929.25,-0.44451311266271504,0.5240176725490546,0,Bull (Strong Uptrend)
2025-02-17,22959.5,0.1318406118349223,0.5803390675461789,0,Bull (Strong Uptrend)
2025-02-18,22945.30078125,-0.061863765711627994,0.20929520235830057,0,Bull (Strong Uptrend)
2025-02-19,22932.900390625,-0.054057877642240064,0.21069508905724724,0,Bull (Strong Uptrend)
2025-02-20,22913.150390625,-0.08615791713867466,0.20985261712700978,0,Bull (Strong Uptrend)
2025-02-21,22795.900390625,-0.5130286241460248,0.23807176972193955,0,Bull (Strong Uptrend)
2025-02-24,22553.349609375,-1.0697116011174177,0.44287061077756423,0,Bull (Strong Uptrend)
2025-02-25,22547.55078125,-0.025714910818764224,0.4491430649938931,0,Bull (Strong Uptrend)
2025-02-27,22545.05078125,-0.011088293493540093,0.4565646875028528,0,Bull (Strong Uptrend)
2025-02-28,22124.69921875,-1.882096814125905,0.7902937783081053,1,Low-Momentum / Sideways
2025-03-03,22119.30078125,-0.02440302652016664,0.8473930006804588,1,Low-Momentum / Sideways
2025-03-04,22082.650390625,-0.16583158911502072,0.8187610254763008,1,Low-Momentum / Sideways
2025-03-05,22337.30078125,1.1465711854687108,1.0850801166784856,1,Low-Momentum / Sideways
2025-03-06,22544.69921875,0.924200854408832,1.1978268090267017,1,Low-Momentum / Sideways
2025-03-07,22552.5,0.034595413741610535,0.6050864424848507,0,Bull (Strong Uptrend)
2025-03-10,22460.30078125,-0.4096583464717347,0.6886916178586777,0,Bull (Strong Uptrend)
2025-03-11,22497.900390625,0.1672647800006465,0.6464581718704898,0,Bull (Strong Uptrend)
2025-03-12,22470.5,-0.1218651042867137,0.4988230252566189,0,Bull (Strong Uptrend)
2025-03-13,22397.19921875,-0.326742167482874,0.24105613532244782,0,Bull (Strong Uptrend)
2025-03-17,22508.75,0.49682063353279615,0.3730611768331816,0,Bull (Strong Uptrend)
2025-03-18,22834.30078125,1.4359703182661372,0.6915515432527463,0,Bull (Strong Uptrend)
2025-03-19,22907.599609375,0.3204890493779048,0.6858931300168694,0,Bull (Strong Uptrend)
2025-03-20,23190.650390625,1.2280480863664547,0.7134659782791689,0,Bull (Strong Uptrend)
2025-03-21,23350.400390625,0.6864934276316207,0.4787438824035028,0,Bull (Strong Uptrend)
2025-03-24,23658.349609375,1.3101970335000057,0.4738800077422387,0,Bull (Strong Uptrend)
2025-03-25,23668.650390625,0.04353025297464832,0.5533450839946444,0,Bull (Strong Uptrend)
2025-03-26,23486.849609375,-0.7710730752587225,0.8725312125519405,1,Low-Momentum / Sideways
2025-03-27,23591.94921875,0.4464845602965276,0.7737906301322315,1,Low-Momentum / Sideways
2025-03-28,23519.349609375,-0.3082049047667123,0.791115420587664,1,Low-Momentum / Sideways
2025-04-01,23165.69921875,-1.5150767296533938,0.7583857054680347,1,Low-Momentum / Sideways
2025-04-02,23332.349609375,0.7168090205371445,0.9067218276650036,1,Low-Momentum / Sideways
2025-04-03,23250.099609375,-0.3531376595912815,0.8693435539312502,1,Low-Momentum / Sideways
2025-04-04,22904.44921875,-1.497823558147214,0.9385043388633587,1,Low-Momentum / Sideways
2025-04-07,22161.599609375,-3.297013690442167,1.4980147953904235,2,High Volatility / Crisis
2025-04-08,22535.849609375,1.6746313388899778,1.938877874077355,2,High Volatility / Crisis
2025-04-09,22399.150390625,-0.6084328049671031,1.8083750868105444,2,High Volatility / Crisis
2025-04-11,22828.55078125,1.8988950673859397,2.192291346949939,2,High Volatility / Crisis
2025-04-15,23328.55078125,2.166598602930882,2.3276395128800678,2,High Volatility / Crisis
2025-04-16,23437.19921875,0.4646504460063537,1.1647555975073183,1,Low-Momentum / Sideways
2025-04-17,23851.650390625,1.7528943393621494,1.1745691981567017,1,Low-Momentum / Sideways
2025-04-21,24125.55078125,1.1418063566753105,0.6831083815403717,1,Low-Momentum / Sideways
2025-04-22,24167.25,0.1726933556915849,0.8398401963548842,1,Low-Momentum / Sideways
2025-04-23,24328.94921875,0.6668556323176313,0.620610048079257,1,Low-Momentum / Sideways
2025-04-24,24246.69921875,-0.3386473727089676,0.815404620764441,1,Low-Momentum / Sideways
2025-04-25,24039.349609375,-0.8588438645809416,0.7917776557526355,1,Low-Momentum / Sideways
2025-04-28,24328.5,1.1956447831200931,0.8087075485901603,1,Low-Momentum / Sideways
2025-04-29,24335.94921875,0.030614622903455367,0.8109741779404437,1,Low-Momentum / Sideways
2025-04-30,24334.19921875,-0.007191266338548166,0.755439794271676,0,Bull (Strong Uptrend)
2025-05-02,24346.69921875,0.051354846257692294,0.7309114252396804,0,Bull (Strong Uptrend)
2025-05-05,24461.150390625,0.4689876016656186,0.511867235995514,0,Bull (Strong Uptrend)
2025-05-06,24379.599609375,-0.33394596535795407,0.2856093026310416,0,Bull (Strong Uptrend)
2025-05-07,24414.400390625,0.14264371500933862,0.2888720284852205,0,Bull (Strong Uptrend)
2025-05-08,24273.80078125,-0.5775526588332327,0.41099550271440444,0,Bull (Strong Uptrend)
2025-05-09,24008.0,-1.1010503428714509,0.6134291699853498,0,Bull (Strong Uptrend)
2025-05-12,24924.69921875,3.74721401846667,1.9374275036614768,2,High Volatility / Crisis
2025-05-13,24578.349609375,-1.3993290077199354,2.0877090348309193,2,High Volatility / Crisis
2025-05-14,24666.900390625,0.35963215412445576,2.0894506406319744,2,High Volatility / Crisis
2025-05-15,25062.099609375,1.5894449466611917,2.1109800181261056,2,High Volatility / Crisis
2025-05-16,25019.80078125,-0.1689186626420544,1.954212761458564,2,High Volatility / Crisis
2025-05-19,24945.44921875,-0.2976133107706799,1.0873723384167953,1,Low-Momentum / Sideways
2025-05-20,24683.900390625,-1.0540184450815588,0.980689245017072,1,Low-Momentum / Sideways
2025-05-21,24813.44921875,0.5234588314739229,0.9947650433755751,1,Low-Momentum / Sideways
2025-05-22,24609.69921875,-0.8245170966734259,0.6160860393568914,1,Low-Momentum / Sideways
2025-05-23,24853.150390625,0.9843878373448323,0.8707841306600826,1,Low-Momentum / Sideways
2025-05-26,25001.150390625,0.5937318644614263,0.9187463985647075,1,Low-Momentum / Sideways
2025-05-27,24826.19921875,-0.702232377173064,0.8219518164376005,1,Low-Momentum / Sideways
2025-05-28,24752.44921875,-0.2975073210803887,0.8016996956187179,1,Low-Momentum / Sideways
2025-05-29,24833.599609375,0.32731167331063626,0.6793848886333215,0,Bull (Strong Uptrend)
2025-05-30,24750.69921875,-0.334381930681989,0.5289082977453486,0,Bull (Strong Uptrend)
2025-06-02,24716.599609375,-0.1378673005562118,0.37334143658906965,0,Bull (Strong Uptrend)
2025-06-03,24542.5,-0.7068758288164619,0.37481596323702865,0,Bull (Strong Uptrend)
2025-06-04,24620.19921875,0.3160903883546735,0.4416272026237547,0,Bull (Strong Uptrend)
2025-06-05,24750.900390625,0.5294655304090157,0.4971129933403871,0,Bull (Strong Uptrend)
2025-06-06,25003.05078125,1.0135980900817265,0.6558397123474328,0,Bull (Strong Uptrend)
2025-06-09,25103.19921875,0.3997448256890138,0.6295518744895653,0,Bull (Strong Uptrend)
2025-06-10,25104.25,0.00418575835460567,0.3684871236022246,0,Bull (Strong Uptrend)
2025-06-11,25141.400390625,0.1478750781646587,0.3910562167929711,0,Bull (Strong Uptrend)
2025-06-12,24888.19921875,-1.0122141121121413,0.7369591620905049,0,Bull (Strong Uptrend)
2025-06-13,24718.599609375,-0.6837783295332098,0.5941334068268609,0,Bull (Strong Uptrend)
2025-06-16,24946.5,0.917755091754434,0.754630667160247,0,Bull (Strong Uptrend)
2025-06-17,24853.400390625,-0.3738951969940058,0.7573576872126919,0,Bull (Strong Uptrend)
2025-06-18,24812.05078125,-0.16651260767121068,0.7338534729871329,0,Bull (Strong Uptrend)
2025-06-19,24793.25,-0.07580150449296773,0.6028840691469677,0,Bull (Strong Uptrend)
2025-06-20,25112.400390625,1.2790324902965948,0.733454654232165,0,Bull (Strong Uptrend)
2025-06-23,24971.900390625,-0.5610555258512814,0.7283381800582109,0,Bull (Strong Uptrend)
2025-06-24,25044.349609375,0.28970292423300636,0.698382159146535,0,Bull (Strong Uptrend)
2025-06-25,25244.75,0.796997571939643,0.7207259850420475,0,Bull (Strong Uptrend)
2025-06-26,25549.0,1.1979963629751522,0.7585884252730158,0,Bull (Strong Uptrend)
2025-06-27,25637.80078125,0.346967847107354,0.6580299602047918,0,Bull (Strong Uptrend)
2025-06-30,25517.05078125,-0.47209686111904436,0.6254685598301626,0,Bull (Strong Uptrend)
2025-07-01,25541.80078125,0.09694695897414579,0.6421431824899255,0,Bull (Strong Uptrend)
2025-07-02,25453.400390625,-0.34670116851196764,0.6656866349772369,0,Bull (Strong Uptrend)
2025-07-03,25405.30078125,-0.18915002785163046,0.33354668998719184,0,Bull (Strong Uptrend)
2025-07-04,25461.0,0.21900252291445488,0.29173759259590804,0,Bull (Strong Uptrend)
2025-07-07,25461.30078125,0.0011813340928764789,0.22570662693657495,0,Bull (Strong Uptrend)
2025-07-08,25522.5,0.24007330644550995,0.2551642778595033,0,Bull (Strong Uptrend)
2025-07-09,25476.099609375,-0.18196736296237606,0.2079058485632897,0,Bull (Strong Uptrend)
2025-07-10,25355.25,-0.47549332448686077,0.2987586274488497,0,Bull (Strong Uptrend)
2025-07-11,25149.849609375,-0.813389240519248,0.4111154805074009,0,Bull (Strong Uptrend)
2025-07-14,25082.30078125,-0.26894675348791747,0.3876021116351229,0,Bull (Strong Uptrend)
2025-07-15,25195.80078125,0.45148957209608165,0.46503661891430426,0,Bull (Strong Uptrend)
2025-07-16,25212.05078125,0.06447408512447503,0.4875785179259994,0,Bull (Strong Uptrend)
2025-07-17,25111.44921875,-0.3998199509757984,0.4783002822443838,0,Bull (Strong Uptrend)
2025-07-18,24968.400390625,-0.5712845317742711,0.40672273805417614,0,Bull (Strong Uptrend)
2025-07-21,25090.69921875,0.48861874225141144,0.48289384752361997,0,Bull (Strong Uptrend)
2025-07-22,25060.900390625,-0.11883501967580667,0.41400727160693374,0,Bull (Strong Uptrend)
2025-07-23,25219.900390625,0.6324502693684897,0.533594317009472,0,Bull (Strong Uptrend)
2025-07-24,25062.099609375,-0.6276651657225533,0.5842631134918499,0,Bull (Strong Uptrend)
2025-07-25,24837.0,-0.9022252428611253,0.6717799250346177,0,Bull (Strong Uptrend)
2025-07-28,24680.900390625,-0.6304795850755803,0.607707438675201,0,Bull (Strong Uptrend)
2025-07-29,24821.099609375,0.5664401180259817,0.731682581485185,0,Bull (Strong Uptrend)
2025-07-30,24855.05078125,0.1366900490246142,0.6165037410014441,0,Bull (Strong Uptrend)
2025-07-31,24768.349609375,-0.34943699712402354,0.5905814909643642,0,Bull (Strong Uptrend)
2025-08-01,24565.349609375,-0.8229715141942046,0.5688888097669345,0,Bull (Strong Uptrend)
2025-08-04,24722.75,0.6386974825463857,0.6207094348956285,0,Bull (Strong Uptrend)
2025-08-05,24649.55078125,-0.2965195918549469,0.5517542784858374,0,Bull (Strong Uptrend)
2025-08-06,24574.19921875,-0.3061596134311999,0.5316727910056331,0,Bull (Strong Uptrend)
2025-08-07,24596.150390625,0.08928622028389917,0.5425629780367902,0,Bull (Strong Uptrend)
2025-08-08,24363.30078125,-0.951200879308063,0.5843642328864902,0,Bull (Strong Uptrend)
2025-08-11,24585.05078125,0.9060632685991908,0.6806195854908026,0,Bull (Strong Uptrend)
2025-08-12,24487.400390625,-0.3979850901478695,0.6889689145182525,0,Bull (Strong Uptrend)
2025-08-13,24619.349609375,0.5373987743225643,0.7372510325729756,0,Bull (Strong Uptrend)
2025-08-14,24631.30078125,0.0485320377082851,0.7367495947547439,0,Bull (Strong Uptrend)
2025-08-18,24876.94921875,0.9923616908863717,0.5883639990550318,0,Bull (Strong Uptrend)
2025-08-19,24980.650390625,0.41599002852598854,0.5238657410210557,0,Bull (Strong Uptrend)
2025-08-20,25050.55078125,0.2794273751954044,0.35110914997997367,0,Bull (Strong Uptrend)
2025-08-21,25083.75,0.13244115539841486,0.37328209277308555,0,Bull (Strong Uptrend)
2025-08-22,24870.099609375,-0.8553963109247331,0.6706294709231068,0,Bull (Strong Uptrend)
2025-08-25,24967.75,0.3918729092601476,0.53089246223904,0,Bull (Strong Uptrend)
2025-08-26,24712.05078125,-1.0293981565065833,0.6720887177932271,0,Bull (Strong Uptrend)
2025-08-28,24500.900390625,-0.858114302373062,0.6546747499359915,0,Bull (Strong Uptrend)
2025-08-29,24426.849609375,-0.3026946376657732,0.5840494154088304,0,Bull (Strong Uptrend)
2025-09-01,24625.05078125,0.8081328102276957,0.7902828649890326,0,Bull (Strong Uptrend)
2025-09-02,24579.599609375,-0.18474345185382893,0.7217807806507961,0,Bull (Strong Uptrend)
2025-09-03,24715.05078125,0.5495586709857895,0.6740137689498449,0,Bull (Strong Uptrend)
2025-09-04,24734.30078125,0.07785744550393449,0.47621594586768307,0,Bull (Strong Uptrend)
2025-09-05,24741.0,0.02708106342015157,0.4090904177856004,0,Bull (Strong Uptrend)
2025-09-08,24773.150390625,0.12986346282709543,0.26827989373589106,0,Bull (Strong Uptrend)
2025-09-09,24868.599609375,0.38455266535053206,0.22376522613712668,0,Bull (Strong Uptrend)
2025-09-10,24973.099609375,0.41932821216746646,0.18138644827296221,0,Bull (Strong Uptrend)
2025-09-11,25005.5,0.12965707489705477,0.17341810368159075,0,Bull (Strong Uptrend)
2025-09-12,25114.0,0.4329658895022681,0.1557472450212845,0,Bull (Strong Uptrend)
2025-09-15,25069.19921875,-0.1785489719644452,0.26344814540610234,0,Bull (Strong Uptrend)
2025-09-16,25239.099609375,0.6754394026943608,0.3281806630006353,0,Bull (Strong Uptrend)
2025-09-17,25330.25,0.3604969810507005,0.3236667732019668,0,Bull (Strong Uptrend)
